Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Troy Polamalu,,,XL,,HU190925TT-NFLFK1191975 ThrowbackTroy Polamalu,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsma.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Troy Polamalu,,,2XL,,HU190925TT-NFLFK1191975 ThrowbackTroy Polamalu,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsma.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Troy Polamalu,,,3XL,,HU190925TT-NFLFK1191975 ThrowbackTroy Polamalu,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsma.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Troy Polamalu,,,4XL,,HU190925TT-NFLFK1191975 ThrowbackTroy Polamalu,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsma.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Troy Polamalu,,,5XL,,HU190925TT-NFLFK1191975 ThrowbackTroy Polamalu,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsma.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,S,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,M,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,L,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,XL,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,2XL,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,3XL,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,4XL,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Terry Bradshaw,,,5XL,,HU190925TT-NFLFK1191975 ThrowbackTerry Bradshaw,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmi.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,S,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,M,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,L,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,XL,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,2XL,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,3XL,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,4XL,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Franco Harris,,,5XL,,HU190925TT-NFLFK1191975 ThrowbackFranco Harris,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,S,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,M,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,L,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,XL,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,2XL,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,3XL,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,4XL,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Jerome Bettis,,,5XL,,HU190925TT-NFLFK1191975 ThrowbackJerome Bettis,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsmx.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,S,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,M,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,L,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,XL,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,2XL,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,3XL,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,4XL,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 Throwback,,,Russell Wilson,,,5XL,,HU190925TT-NFLFK1191975 ThrowbackRussell Wilson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsna.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,S,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,M,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,L,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,XL,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,2XL,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,3XL,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,4XL,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,Jack Sawyer,,,5XL,,HU190925TT-NFLFK1191975 WhiteJack Sawyer,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsni.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,S,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,M,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,L,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,XL,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,2XL,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
steelers-50th-anniversary-of-super-bowl-ix-patch-vapor-limited-jersey-all-stitched,,,,,,,,,1975 White,,,DK Metcalf,,,3XL,,HU190925TT-NFLFK1191975 WhiteDK Metcalf,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzugaCdsmrxguAdsnq.jpg?v=1764559379,lb,,79.97,,
