Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-green-bay-packers-2025-autism-awareness-shirt-packers-merch-presents-for-football-lovers,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM49,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,NFL Seattle Seahawks 2025 Autism Awareness Shirt Seattle Seahawks Merch Gifts For Football Fan,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzwgaCdombrgxBdena.jpeg,1,NFL Seattle Seahawks 2025 Autism Awareness Shirt Seattle Seahawks Merch Gifts For Football Fan,,,,,,NFL Seattle Seahawks 2025 Autism Awareness Shirt Seattle Seahawks Merch Gifts For Football Fan,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-2025-autism-awareness-shirt-seattle-seahawks-merch-gifts-for-football-fan,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM43,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,NFL Detroit Lions 2025 Autism Awareness Shirt Detroit Lions Merch Unique Gifts For Football Fans,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzwgmCdombrgxBdenx.jpeg,1,NFL Detroit Lions 2025 Autism Awareness Shirt Detroit Lions Merch Unique Gifts For Football Fans,,,,,,NFL Detroit Lions 2025 Autism Awareness Shirt Detroit Lions Merch Unique Gifts For Football Fans,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-detroit-lions-2025-autism-awareness-shirt-detroit-lions-merch-unique-gifts-for-football-fans,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM34,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,NFL New York Jets Autism Awareness Accept Understand Love Shirt Jets Merch Gifts For Fans,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzwgqCdombrgxBdeoa.jpeg,1,NFL New York Jets Autism Awareness Accept Understand Love Shirt Jets Merch Gifts For Fans,,,,,,NFL New York Jets Autism Awareness Accept Understand Love Shirt Jets Merch Gifts For Fans,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-york-jets-autism-awareness-accept-understand-love-shirt-jets-merch-gifts-for-fans,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM23,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,NFL Cleveland Browns 2025 Autism Awareness Shirt Cleveland Browns Merch Husband Gifts,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzwhaCdombrgxBdgma.jpeg,1,NFL Cleveland Browns 2025 Autism Awareness Shirt Cleveland Browns Merch Husband Gifts,,,,,,NFL Cleveland Browns 2025 Autism Awareness Shirt Cleveland Browns Merch Husband Gifts,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-cleveland-browns-2025-autism-awareness-shirt-cleveland-browns-merch-husband-gifts,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM62,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,NFL New Orleans Saints 2025 Autism Awareness Shirt New Orleans Saints Merch Fans Gifts,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzwheCdombrgxBdeoi.jpeg,1,NFL New Orleans Saints 2025 Autism Awareness Shirt New Orleans Saints Merch Fans Gifts,,,,,,NFL New Orleans Saints 2025 Autism Awareness Shirt New Orleans Saints Merch Fans Gifts,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-new-orleans-saints-2025-autism-awareness-shirt-new-orleans-saints-merch-fans-gifts,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM56,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,NFL Washington Commanders 2025 Autism Awareness Shirt Commanders Merch Fans Gifts,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzygeCdombrgxBdgmi.jpeg,1,NFL Washington Commanders 2025 Autism Awareness Shirt Commanders Merch Fans Gifts,,,,,,NFL Washington Commanders 2025 Autism Awareness Shirt Commanders Merch Fans Gifts,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-washington-commanders-2025-autism-awareness-shirt-commanders-merch-fans-gifts,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM48,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,NFL Seattle Seahawks Autism Awareness Accept Understand Love Shirt Seahawks Merch,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdimjvgexdambqgaxdmmjtgxzdqmzygiCdombrgxBdgmq.jpeg,1,NFL Seattle Seahawks Autism Awareness Accept Understand Love Shirt Seahawks Merch,,,,,,NFL Seattle Seahawks Autism Awareness Accept Understand Love Shirt Seahawks Merch,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,M,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,L,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,XL,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,2XL,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,3XL,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,4XL,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
nfl-seattle-seahawks-autism-awareness-accept-understand-love-shirt-seahawks-merch,,,,,,,,,,5XL,,,,,HU280825TT-TS-NFLATM20,0,shopify,0,continue,manual,34.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
