Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Mazeo Bennett Jr.,,3XL,HU060325TT-NCAA-Black Alternate-Mazeo Bennett Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoa.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Mazeo Bennett Jr.,,4XL,HU060325TT-NCAA-Black Alternate-Mazeo Bennett Jr.,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoa.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Mazeo Bennett Jr.,,5XL,HU060325TT-NCAA-Black Alternate-Mazeo Bennett Jr.,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoa.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,S,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,M,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,L,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,XL,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,2XL,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,3XL,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,4XL,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Nyck Harbor,,5XL,HU060325TT-NCAA-Black Alternate-Nyck Harbor,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxAtsoi.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,S,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,M,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,L,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,XL,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,2XL,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,3XL,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,4XL,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Rahsul Faison,,5XL,HU060325TT-NCAA-Black Alternate-Rahsul Faison,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdama.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,S,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,M,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,L,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,XL,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,2XL,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,3XL,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,4XL,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Jadeveon Clowney,,5XL,HU060325TT-NCAA-Black Alternate-Jadeveon Clowney,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdami.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,S,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,M,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,L,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,XL,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,2XL,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,3XL,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,4XL,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#25 Gamecocks,,5XL,HU060325TT-NCAA-Black Alternate-#25 Gamecocks,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamq.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,S,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,M,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,L,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,XL,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,2XL,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,3XL,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,4XL,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
men's-south-carolina-gamecocks-'rebrand-2026'-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,#1 Team,,5XL,HU060325TT-NCAA-Black Alternate-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's South Carolina Gamecocks 'Rebrand 2026' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBtgmrsgexdambqgaxdmmjugazdqmbuguCdomrrgxBdamx.jpeg,lb,,
